from,to,lines,size
ARM IPQ40XX,SPI,803,19844
ARM IPQ40XX,THE REST,1929,48848
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,54251,1595092
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,CLOCK,798,18021
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,I2C,918,27584
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,MMC,582,15144
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,SPI,691,16947
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,THE REST,54251,1595092
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,WATCHDOG,381,8713
ARM MARVELL PCIE CONTROLLER DRIVERS,ARM MARVELL PCIE CONTROLLER DRIVERS,1828,56773
ARM MARVELL PCIE CONTROLLER DRIVERS,THE REST,1828,56773
ARM MARVELL PXA,ARM MARVELL PXA,4125,153725
ARM MARVELL PXA,THE REST,4125,153725
ARM MARVELL SERIAL DRIVERS,ARM MARVELL SERIAL DRIVERS,361,8737
ARM MARVELL SERIAL DRIVERS,THE REST,361,8737
ARM MEDIATEK,ARM MEDIATEK,27187,760104
ARM MEDIATEK,CLOCK,7304,201452
ARM MEDIATEK,MIPS,264,3627
ARM MEDIATEK,MMC,1830,46316
ARM MEDIATEK,NETWORK,1566,38846
ARM MEDIATEK,POWER,409,9497
ARM MEDIATEK,SPI,317,7162
ARM MEDIATEK,THE REST,27187,760104
ARM MEDIATEK,USB,4881,123741
ARM MEDIATEK,USB xHCI,322,7514
ARM MEDIATEK,WATCHDOG,159,3847
ARM MICROCHIP/ATMEL AT91,ARM MICROCHIP/ATMEL AT91,16132,451877
ARM MICROCHIP/ATMEL AT91,THE REST,16132,451877
ARM NEXELL S5P4418,ARM NEXELL S5P4418,17202,497396
ARM NEXELL S5P4418,I2C,627,14556
ARM NEXELL S5P4418,THE REST,17202,497396
ARM NEXELL S5P4418,VIDEO,9625,298914
ARM OWL,ARM OWL,947,23788
ARM OWL,CLOCK,341,8114
ARM OWL,THE REST,947,23788
ARM PHYTIUM,ARM PHYTIUM,229,6062
ARM PHYTIUM,THE REST,229,6062
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10609,319018
ARM RENESAS RMOBILE/R-CAR,THE REST,10609,319018
ARM ROCKCHIP,ARM ROCKCHIP,124811,2918786
ARM ROCKCHIP,CLOCK,13915,356641
ARM ROCKCHIP,MMC,819,22358
ARM ROCKCHIP,NAND FLASH,1254,31688
ARM ROCKCHIP,NETWORK,766,19631
ARM ROCKCHIP,RNG,225,5385
ARM ROCKCHIP,SPI,646,15749
ARM ROCKCHIP,THE REST,124811,2918786
ARM ROCKCHIP,USB,110,2652
ARM ROCKCHIP,VIDEO,3417,88398
ARM SAMSUNG,ARM SAMSUNG,19299,518778
ARM SAMSUNG,THE REST,19299,518778
ARM SNAPDRAGON,ARM SNAPDRAGON,4104,104367
ARM SNAPDRAGON,MMC,214,5316
ARM SNAPDRAGON,SPMI,253,6311
ARM SNAPDRAGON,THE REST,4104,104367
ARM SNAPDRAGON,USB,150,3317
ARM STI,ARM STI,1951,50253
ARM STI,MMC,150,3726
ARM STI,THE REST,1951,50253
ARM STI,USB,253,6288
ARM STM STM32MP,ARM STM STM32MP,59712,1449058
ARM STM STM32MP,CLOCK,3942,103634
ARM STM STM32MP,COLDFIRE,43,580
ARM STM STM32MP,I2C,971,24157
ARM STM STM32MP,MMC,787,21821
ARM STM STM32MP,NAND FLASH,1058,28143
ARM STM STM32MP,POWER,1114,26329
ARM STM STM32MP,RNG,349,7501
ARM STM STM32MP,SPI,1212,28698
ARM STM STM32MP,THE REST,59712,1449058
ARM STM STM32MP,UBI,2053,49931
ARM STM STM32MP,VIDEO,1250,36849
ARM STM STM32MP,WATCHDOG,140,3379
ARM STM STV0991,ARM STM STV0991,720,21008
ARM STM STV0991,THE REST,720,21008
ARM SUNXI,ARM SUNXI,28330,835752
ARM SUNXI,CLOCK,1623,46820
ARM SUNXI,THE REST,28330,835752
ARM SUNXI,VIDEO,2756,77543
ARM TEGRA,ARM TEGRA,27392,762584
ARM TEGRA,THE REST,27392,762584
ARM TI,ARM TI,83519,2458479
ARM TI,THE REST,83519,2458479
ARM TI,TI SYSTEM SECURITY,741,21794
ARM TI,WATCHDOG,268,6834
ARM U8500,ARM U8500,2919,72933
ARM U8500,POWER,268,6604
ARM U8500,THE REST,2919,72933
ARM U8500,USB,179,3739
ARM U8500,VIDEO,141,3745
ARM UNIPHIER,ARM UNIPHIER,21418,547878
ARM UNIPHIER,CLOCK,588,15551
ARM UNIPHIER,I2C,550,13625
ARM UNIPHIER,MMC,90,2008
ARM UNIPHIER,SPI,419,10716
ARM UNIPHIER,THE REST,21418,547878
ARM UNIPHIER,USB,120,2839
ARM VERSAL,ARM VERSAL,3607,89589
ARM VERSAL,CLOCK,752,16460
ARM VERSAL,FPGA,55,1246
ARM VERSAL,MICROBLAZE,2000,53607
ARM VERSAL,NETWORK,767,22950
ARM VERSAL,THE REST,3607,89589
ARM VERSAL,WATCHDOG,207,5197
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,2458,64511
ARM VERSATILE EXPRESS DRIVERS,CLOCK,112,2522
ARM VERSATILE EXPRESS DRIVERS,THE REST,2458,64511
ARM ZYNQ,ARM ZYNQ,134968,5072600
ARM ZYNQ,ARM ZYNQMP,57628,1833518
ARM ZYNQ,ARM ZYNQMP R5,73,1383
ARM ZYNQ,CLOCK,1381,35219
ARM ZYNQ,FPGA,889,22162
ARM ZYNQ,I2C,708,17772
ARM ZYNQ,MICROBLAZE,96972,4159298
ARM ZYNQ,MMC,943,24448
ARM ZYNQ,NAND FLASH,1302,36890
ARM ZYNQ,NETWORK,1177,30170
ARM ZYNQ,POWER,70,1669
ARM ZYNQ,SPI,1852,47718
ARM ZYNQ,THE REST,134968,5072600
ARM ZYNQ,USB,91,2199
ARM ZYNQ,VIDEO,66,1356
ARM ZYNQ,WATCHDOG,305,7971
ARM ZYNQMP,ARM ZYNQMP,58481,1854742
ARM ZYNQMP,ARM ZYNQMP R5,73,1383
ARM ZYNQMP,CLOCK,879,23302
ARM ZYNQMP,FPGA,889,22162
ARM ZYNQMP,I2C,708,17772
ARM ZYNQMP,MICROBLAZE,26909,1096366
ARM ZYNQMP,MMC,943,24448
ARM ZYNQMP,NAND FLASH,1302,36890
ARM ZYNQMP,NETWORK,1101,28561
ARM ZYNQMP,POWER,70,1669
ARM ZYNQMP,SPI,1852,47718
ARM ZYNQMP,THE REST,58481,1854742
ARM ZYNQMP,VIDEO,393,9902
ARM ZYNQMP,WATCHDOG,305,7971
ARM ZYNQMP R5,ARM ZYNQMP R5,73,1383
ARM ZYNQMP R5,THE REST,73,1383
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,3152,70509
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,3152,70509
BINMAN,BINMAN,29511,985139
BINMAN,THE REST,29511,985139
BOOTDEVICE,BOOTDEVICE,5139,148257
BOOTDEVICE,MMC,62,1261
BOOTDEVICE,THE REST,5139,148257
BTRFS,BTRFS,9580,259377
BTRFS,THE REST,9580,259377
BUILDMAN,BUILDMAN,14062,545659
BUILDMAN,THE REST,14062,545659
CAAM,CAAM,4252,120656
CAAM,THE REST,4252,120656
CFI FLASH,CFI FLASH,3023,77278
CFI FLASH,THE REST,3023,77278
CLOCK,CLOCK,68679,1854782
CLOCK,MIPS MEDIATEK,321,6866
CLOCK,POWERPC MPC83XX,807,20733
CLOCK,RISC-V CANAAN KENDRYTE K210,1344,36364
CLOCK,THE REST,68679,1854782
COLDFIRE,COLDFIRE,20490,569798
COLDFIRE,THE REST,20490,569798
DFU,DFU,37502,966346
DFU,FASTBOOT,560,14595
DFU,ROCKUSB,933,24207
DFU,THE REST,37502,966346
DFU,USB,31488,816305
DRIVER MODEL,DRIVER MODEL,36228,1003102
DRIVER MODEL,EFI APP,24,507
DRIVER MODEL,FASTBOOT,95,3178
DRIVER MODEL,THE REST,36228,1003102
DRIVER MODEL,VirtIO,132,3823
EFI APP,EFI APP,1082,30181
EFI APP,EFI PAYLOAD,702,21796
EFI APP,THE REST,1082,30181
EFI PAYLOAD,EFI PAYLOAD,59286,1734495
EFI PAYLOAD,EFI VARIABLES VIA OP-TEE,752,20128
EFI PAYLOAD,THE REST,59286,1734495
EFI VARIABLES VIA OP-TEE,EFI VARIABLES VIA OP-TEE,1003,27741
EFI VARIABLES VIA OP-TEE,THE REST,1003,27741
ENVIRONMENT,ENVIRONMENT,7683,192237
ENVIRONMENT,THE REST,7683,192237
ENVIRONMENT AS TEXT,ENVIRONMENT AS TEXT,560,19223
ENVIRONMENT AS TEXT,THE REST,560,19223
EROFS,EROFS,2689,70193
EROFS,THE REST,2689,70193
EVENTS,EVENTS,653,15898
EVENTS,THE REST,653,15898
FASTBOOT,FASTBOOT,3985,108803
FASTBOOT,NETWORK,319,8310
FASTBOOT,THE REST,3985,108803
FASTBOOT,USB,560,14595
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7576,210840
FLATTENED DEVICE TREE,THE REST,7576,210840
FPGA,FPGA,9896,237448
FPGA,MICROBLAZE,318,8029
FPGA,THE REST,9896,237448
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,281,6263
FREESCALE QORIQ,THE REST,281,6263
FREESCALE QORIQ,WATCHDOG,281,6263
GATEWORKS_SC,GATEWORKS_SC,654,14617
GATEWORKS_SC,THE REST,654,14617
I2C,I2C,24538,619205
I2C,MALI DISPLAY PROCESSORS,277,6103
I2C,MICROBLAZE,353,10847
I2C,MIPS CORTINA ACCESS CAxxxx,434,9046
I2C,THE REST,24538,619205
KWBIMAGE / KWBOOT TOOLS,KWBIMAGE / KWBOOT TOOLS,5413,136985
KWBIMAGE / KWBOOT TOOLS,THE REST,5413,136985
LED,LED,229,5213
LED,THE REST,229,5213
LOGGING,LOGGING,3511,95290
LOGGING,THE REST,3511,95290
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,686,17042
MALI DISPLAY PROCESSORS,THE REST,686,17042
MALI DISPLAY PROCESSORS,VIDEO,409,10939
MICROBLAZE,MICROBLAZE,107219,4416522
MICROBLAZE,NETWORK,2580,69886
MICROBLAZE,SPI,367,9905
MICROBLAZE,THE REST,107219,4416522
MICROBLAZE,WATCHDOG,336,8103
MIPS,MIPS,193616,5508001
MIPS,MIPS JZ4780,1939,56677
MIPS,MIPS MEDIATEK,2669,62462
MIPS,MIPS MSCC,6266,200958
MIPS,MIPS Octeon,160035,4611532
MIPS,THE REST,193616,5508001
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,3532,95227
MIPS CORTINA ACCESS CAxxxx,MMC,174,4068
MIPS CORTINA ACCESS CAxxxx,NETWORK,1637,50021
MIPS CORTINA ACCESS CAxxxx,SPI,577,15427
MIPS CORTINA ACCESS CAxxxx,THE REST,3532,95227
MIPS CORTINA ACCESS CAxxxx,WATCHDOG,139,2953
MIPS JZ4780,MIPS JZ4780,1939,56677
MIPS JZ4780,THE REST,1939,56677
MIPS MEDIATEK,MIPS MEDIATEK,6386,148800
MIPS MEDIATEK,NETWORK,1209,29832
MIPS MEDIATEK,SPI,281,5656
MIPS MEDIATEK,THE REST,6386,148800
MIPS MEDIATEK,WATCHDOG,142,2977
MIPS MSCC,MIPS MSCC,13930,406123
MIPS MSCC,NETWORK,4398,129357
MIPS MSCC,SPI,237,5467
MIPS MSCC,THE REST,13930,406123
MIPS Octeon,MIPS Octeon,160035,4611532
MIPS Octeon,THE REST,160035,4611532
MMC,MMC,39705,1025047
MMC,THE REST,39705,1025047
NAND FLASH,NAND FLASH,45262,1212529
NAND FLASH,THE REST,45262,1212529
NETWORK,NETWORK,144616,3853985
NETWORK,NXP C45 TJA11XX PHY DRIVER,348,8615
NETWORK,THE REST,144616,3853985
NIOS,NIOS,3391,81683
NIOS,THE REST,3391,81683
NVMe,NVMe,2352,57905
NVMe,THE REST,2352,57905
NXP C45 TJA11XX PHY DRIVER,NXP C45 TJA11XX PHY DRIVER,348,8615
NXP C45 TJA11XX PHY DRIVER,THE REST,348,8615
ONENAND,ONENAND,3899,101351
ONENAND,THE REST,3899,101351
OUT4-IMX6ULL-NANO BOARD,OUT4-IMX6ULL-NANO BOARD,915,20820
OUT4-IMX6ULL-NANO BOARD,THE REST,915,20820
PATMAN,PATMAN,8059,278886
PATMAN,THE REST,8059,278886
PCI Endpoint,PCI Endpoint,1350,36324
PCI Endpoint,THE REST,1350,36324
PCI MPC85xx,PCI MPC85xx,161,4227
PCI MPC85xx,THE REST,161,4227
POWER,POWER,25155,605696
POWER,THE REST,25155,605696
POWERPC,POWERPC,58544,1495054
POWERPC,POWERPC MPC83XX,13450,311107
POWERPC,POWERPC MPC85XX,14089,370518
POWERPC,POWERPC MPC8XX,2057,48473
POWERPC,THE REST,58544,1495054
POWERPC MPC83XX,POWERPC MPC83XX,16790,398823
POWERPC MPC83XX,THE REST,16790,398823
POWERPC MPC85XX,POWERPC MPC85XX,14089,370518
POWERPC MPC85XX,THE REST,14089,370518
POWERPC MPC8XX,POWERPC MPC8XX,2057,48473
POWERPC MPC8XX,THE REST,2057,48473
RISC-V,RISC-V,13990,370182
RISC-V,THE REST,13990,370182
RISC-V CANAAN KENDRYTE K210,RISC-V CANAAN KENDRYTE K210,2252,60391
RISC-V CANAAN KENDRYTE K210,THE REST,2252,60391
RNG,RNG,1385,30615
RNG,THE REST,1385,30615
RNG,VirtIO,89,1756
ROCKUSB,ROCKUSB,1063,27325
ROCKUSB,THE REST,1063,27325
ROCKUSB,USB,933,24207
SANDBOX,SANDBOX,9897,238296
SANDBOX,THE REST,9897,238296
SEMIHOSTING,SEMIHOSTING,861,19579
SEMIHOSTING,THE REST,861,19579
SETEXPR,SETEXPR,647,16034
SETEXPR,THE REST,647,16034
SH,SH,6980,159262
SH,THE REST,6980,159262
SL28CLPD,SL28CLPD,379,8219
SL28CLPD,THE REST,379,8219
SL28CLPD,WATCHDOG,109,2428
SPI,SPI,34827,893041
SPI,SPI-NOR,205,5564
SPI,THE REST,34827,893041
SPI-NOR,SPI-NOR,8217,232349
SPI-NOR,THE REST,8217,232349
SPMI,SPMI,525,13025
SPMI,THE REST,525,13025
SQUASHFS,SQUASHFS,3110,77980
SQUASHFS,THE REST,3110,77980
STACKPROTECTOR,STACKPROTECTOR,61,1492
STACKPROTECTOR,THE REST,61,1492
TARGET_BCMNS3,TARGET_BCMNS3,4122,103282
TARGET_BCMNS3,THE REST,4122,103282
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23674
TDA19988 HDMI ENCODER,THE REST,655,23674
TDA19988 HDMI ENCODER,VIDEO,655,23674
TEE,TEE,4003,107562
TEE,THE REST,4003,107562
TEE-lib,TEE-lib,219,5016
TEE-lib,THE REST,219,5016
THE REST,THE REST,3934950,113809763
THE REST,TI SYSTEM SECURITY,2424,68465
THE REST,TPM DRIVERS,6724,164019
THE REST,UBI,16455,475002
THE REST,UFS,3411,88016
THE REST,USB,108593,2873335
THE REST,USB xHCI,6983,210723
THE REST,VIDEO,75062,2391356
THE REST,VirtIO,5274,148697
THE REST,WATCHDOG,5622,129280
THE REST,X86,101605,3162898
THE REST,XEN,7050,207271
THE REST,XTENSA,5480,172272
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2424,68465
TPM DRIVERS,TPM DRIVERS,6724,164019
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16455,475002
UFS,UFS,3411,88016
USB,USB,108593,2873335
USB,USB xHCI,5686,166241
USB xHCI,USB xHCI,6983,210723
VIDEO,VIDEO,75062,2391356
VirtIO,VirtIO,5274,148697
WATCHDOG,WATCHDOG,5622,129280
X86,X86,101605,3162898
XEN,XEN,7050,207271
XTENSA,XTENSA,5480,172272
