from,to,lines,size
ARM BROADCOM BCM283X,DRIVER MODEL,23,417
ARM BROADCOM BCM283X,MMC,1064,28125
ARM BROADCOM BCM283X,THE REST,6839,155471
ARM BROADCOM BCM283X,VIDEO,62,1575
ARM BROADCOM BCMSTB,ARM BROADCOM BCMSTB,1030,25613
ARM BROADCOM BCMSTB,MMC,105,2902
ARM BROADCOM BCMSTB,SPI,439,11358
ARM BROADCOM BCMSTB,THE REST,1030,25613
ARM CORTINA ACCESS CAxxxx,ARM CORTINA ACCESS CAxxxx,420,9848
ARM CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,420,9848
ARM CORTINA ACCESS CAxxxx,THE REST,420,9848
ARM FREESCALE IMX,ARM FREESCALE IMX,155899,5718299
ARM FREESCALE IMX,THE REST,155899,5718299
ARM HISILICON,ARM HISILICON,1192,34651
ARM HISILICON,THE REST,1192,34651
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,47224,1407323
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,SPI,415,9943
ARM MARVELL KIRKWOOD ARMADA-XP ARMADA-38X ARMADA-37XX ARMADA-7K/8K,THE REST,47224,1407323
ARM MARVELL PXA,ARM MARVELL PXA,4119,153594
ARM MARVELL PXA,THE REST,4119,153594
ARM MEDIATEK,ARM MEDIATEK,18537,529338
ARM MEDIATEK,CLOCK,6358,172462
ARM MEDIATEK,MMC,1695,41796
ARM MEDIATEK,NETWORK,1225,30039
ARM MEDIATEK,POWER,414,9591
ARM MEDIATEK,SPI,318,7197
ARM MEDIATEK,THE REST,18537,529338
ARM MICROCHIP/ATMEL AT91,ARM MICROCHIP/ATMEL AT91,15545,438654
ARM MICROCHIP/ATMEL AT91,THE REST,15545,438654
ARM OWL,ARM OWL,551,12994
ARM OWL,CLOCK,152,3512
ARM OWL,THE REST,551,12994
ARM PHYTIUM,ARM PHYTIUM,232,6106
ARM PHYTIUM,THE REST,232,6106
ARM RENESAS RMOBILE/R-CAR,ARM RENESAS RMOBILE/R-CAR,10418,314981
ARM RENESAS RMOBILE/R-CAR,THE REST,10418,314981
ARM ROCKCHIP,ARM ROCKCHIP,49397,1295043
ARM ROCKCHIP,CLOCK,9880,259329
ARM ROCKCHIP,MMC,332,8326
ARM ROCKCHIP,THE REST,49397,1295043
ARM ROCKCHIP,VIDEO,3250,84471
ARM SAMSUNG,ARM SAMSUNG,19135,515057
ARM SAMSUNG,THE REST,19135,515057
ARM SNAPDRAGON,ARM SNAPDRAGON,2836,70863
ARM SNAPDRAGON,MMC,209,5288
ARM SNAPDRAGON,THE REST,2836,70863
ARM SNAPDRAGON,USB,152,3431
ARM STI,ARM STI,109,3219
ARM STI,THE REST,109,3219
ARM STM SPEAR,ARM STM SPEAR,2413,50583
ARM STM SPEAR,THE REST,2413,50583
ARM STM STM32MP,ARM STM STM32MP,19406,495370
ARM STM STM32MP,CLOCK,2087,54090
ARM STM STM32MP,I2C,871,22085
ARM STM STM32MP,MMC,731,20551
ARM STM STM32MP,NAND FLASH,1062,28279
ARM STM STM32MP,POWER,1098,25889
ARM STM STM32MP,SPI,1159,27602
ARM STM STM32MP,THE REST,19406,495370
ARM STM STM32MP,VIDEO,476,14925
ARM STM STV0991,ARM STM STV0991,718,20965
ARM STM STV0991,THE REST,718,20965
ARM SUNXI,ARM SUNXI,18254,555724
ARM SUNXI,THE REST,18254,555724
ARM TEGRA,ARM TEGRA,27300,766149
ARM TEGRA,THE REST,27300,766149
ARM TI,ARM TI,15660,430835
ARM TI,THE REST,15660,430835
ARM TI,TI SYSTEM SECURITY,111,3610
ARM U8500,ARM U8500,2003,50263
ARM U8500,THE REST,2003,50263
ARM UNIPHIER,ARM UNIPHIER,20749,530641
ARM UNIPHIER,CLOCK,584,15375
ARM UNIPHIER,I2C,550,13651
ARM UNIPHIER,MMC,90,2034
ARM UNIPHIER,SPI,415,10687
ARM UNIPHIER,THE REST,20749,530641
ARM UNIPHIER,USB,120,2841
ARM VERSAL,ARM VERSAL,2121,48384
ARM VERSAL,CLOCK,749,16558
ARM VERSAL,FPGA,53,1166
ARM VERSAL,MICROBLAZE,720,17879
ARM VERSAL,THE REST,2121,48384
ARM VERSATILE EXPRESS DRIVERS,ARM VERSATILE EXPRESS DRIVERS,3848,95225
ARM VERSATILE EXPRESS DRIVERS,CLOCK,110,2490
ARM VERSATILE EXPRESS DRIVERS,THE REST,3848,95225
ARM ZYNQ,ARM ZYNQ,114874,4395345
ARM ZYNQ,ARM ZYNQMP,37314,1157576
ARM ZYNQ,ARM ZYNQMP R5,68,1341
ARM ZYNQ,CLOCK,1207,30747
ARM ZYNQ,FPGA,857,21272
ARM ZYNQ,I2C,675,17210
ARM ZYNQ,MICROBLAZE,84284,3655537
ARM ZYNQ,MMC,310,7365
ARM ZYNQ,NAND FLASH,1296,36693
ARM ZYNQ,NETWORK,916,24491
ARM ZYNQ,SPI,1716,44080
ARM ZYNQ,THE REST,114874,4395345
ARM ZYNQ,USB,91,2282
ARM ZYNQMP,ARM ZYNQMP,37448,1160744
ARM ZYNQMP,ARM ZYNQMP R5,68,1341
ARM ZYNQMP,CLOCK,718,19072
ARM ZYNQMP,FPGA,857,21272
ARM ZYNQMP,I2C,675,17210
ARM ZYNQMP,MICROBLAZE,14801,613830
ARM ZYNQMP,MMC,310,7365
ARM ZYNQMP,NAND FLASH,1296,36693
ARM ZYNQMP,NETWORK,916,24491
ARM ZYNQMP,SPI,1716,44080
ARM ZYNQMP,THE REST,37448,1160744
ARM ZYNQMP,USB,91,2282
ARM ZYNQMP R5,ARM ZYNQMP R5,68,1341
ARM ZYNQMP R5,THE REST,68,1341
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,1801,40990
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,1801,40990
BINMAN,BINMAN,16795,563945
BINMAN,THE REST,16795,563945
BUILDMAN,BUILDMAN,12939,497267
BUILDMAN,THE REST,12939,497267
CFI FLASH,CFI FLASH,2999,76463
CFI FLASH,THE REST,2999,76463
CLOCK,CLOCK,45723,1228944
CLOCK,POWERPC MPC83XX,801,20614
CLOCK,THE REST,45723,1228944
COLDFIRE,COLDFIRE,25315,716731
COLDFIRE,THE REST,25315,716731
DFU,DFU,33812,871828
DFU,ROCKUSB,930,24142
DFU,THE REST,33812,871828
DFU,USB,29175,758671
DRIVER MODEL,DRIVER MODEL,23405,642270
DRIVER MODEL,THE REST,23405,642270
EFI PAYLOAD,EFI PAYLOAD,37511,1057184
EFI PAYLOAD,THE REST,37511,1057184
ENVIRONMENT,ENVIRONMENT,6750,168155
ENVIRONMENT,THE REST,6750,168155
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,8635,237102
FLATTENED DEVICE TREE,THE REST,8635,237102
FPGA,FPGA,9695,232857
FPGA,MICROBLAZE,317,8012
FPGA,THE REST,9695,232857
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,136,3101
FREESCALE QORIQ,THE REST,136,3101
I2C,I2C,19014,483600
I2C,MALI DISPLAY PROCESSORS,280,6169
I2C,MICROBLAZE,353,10858
I2C,THE REST,19014,483600
LOGGING,LOGGING,814,19036
LOGGING,THE REST,814,19036
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,687,17081
MALI DISPLAY PROCESSORS,THE REST,687,17081
MALI DISPLAY PROCESSORS,VIDEO,407,10912
MICROBLAZE,MICROBLAZE,91856,3844644
MICROBLAZE,NETWORK,1708,43948
MICROBLAZE,SPI,369,10007
MICROBLAZE,THE REST,91856,3844644
MIPS,MIPS,29652,790127
MIPS,MIPS JZ4780,1927,56379
MIPS,MIPS MSCC,6244,200277
MIPS,THE REST,29652,790127
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,420,9848
MIPS CORTINA ACCESS CAxxxx,THE REST,420,9848
MIPS JZ4780,MIPS JZ4780,1927,56379
MIPS JZ4780,THE REST,1927,56379
MIPS MSCC,MIPS MSCC,13411,390598
MIPS MSCC,NETWORK,3918,115078
MIPS MSCC,SPI,236,5459
MIPS MSCC,THE REST,13411,390598
MMC,MMC,31060,776925
MMC,THE REST,31060,776925
NAND FLASH,NAND FLASH,37800,1017947
NAND FLASH,THE REST,37800,1017947
NDS32,NDS32,4320,105750
NDS32,THE REST,4320,105750
NETWORK,NETWORK,118996,3198086
NETWORK,THE REST,118996,3198086
NIOS,NIOS,3362,81115
NIOS,THE REST,3362,81115
ONENAND,ONENAND,3897,101266
ONENAND,THE REST,3897,101266
PATMAN,PATMAN,5088,168462
PATMAN,THE REST,5088,168462
PCI Endpoint,PCI Endpoint,1332,36066
PCI Endpoint,THE REST,1332,36066
PCI MPC85xx,PCI MPC85xx,158,4108
PCI MPC85xx,THE REST,158,4108
POWER,POWER,21721,522175
POWER,THE REST,21721,522175
POWERPC,POWERPC,57884,1555993
POWERPC,POWERPC MPC83XX,14195,328854
POWERPC,POWERPC MPC85XX,16702,443082
POWERPC,POWERPC MPC86XX,2749,59051
POWERPC,POWERPC MPC8XX,2145,50321
POWERPC,THE REST,57884,1555993
POWERPC MPC83XX,POWERPC MPC83XX,17510,415964
POWERPC MPC83XX,THE REST,17510,415964
POWERPC MPC85XX,POWERPC MPC85XX,16702,443082
POWERPC MPC85XX,THE REST,16702,443082
POWERPC MPC86XX,POWERPC MPC86XX,2749,59051
POWERPC MPC86XX,THE REST,2749,59051
POWERPC MPC8XX,POWERPC MPC8XX,2145,50321
POWERPC MPC8XX,THE REST,2145,50321
RISC-V,RISC-V,6136,140149
RISC-V,THE REST,6136,140149
RNG,RNG,446,9028
RNG,THE REST,446,9028
ROCKUSB,ROCKUSB,1059,27247
ROCKUSB,THE REST,1059,27247
ROCKUSB,USB,930,24142
SANDBOX,SANDBOX,7349,174980
SANDBOX,THE REST,7349,174980
SH,SH,7276,167025
SH,THE REST,7276,167025
SPI,SPI,28435,732433
SPI,SPI-NOR,208,5970
SPI,THE REST,28435,732433
SPI-NOR,SPI-NOR,6604,184662
SPI-NOR,THE REST,6604,184662
SPMI,SPMI,468,11798
SPMI,THE REST,468,11798
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,653,23634
TDA19988 HDMI ENCODER,THE REST,653,23634
TDA19988 HDMI ENCODER,VIDEO,653,23634
TEE,TEE,3343,91841
TEE,THE REST,3343,91841
TEE-lib,TEE-lib,252,6269
TEE-lib,THE REST,252,6269
THE REST,THE REST,3142940,91546805
THE REST,TI SYSTEM SECURITY,2175,60203
THE REST,UBI,16456,475141
THE REST,UFS,3402,87818
THE REST,USB,97628,2589306
THE REST,USB xHCI,6576,200826
THE REST,VIDEO,70491,2219997
THE REST,X86,88506,2827668
THE REST,XTENSA,5494,172064
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2175,60203
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16456,475141
UFS,UFS,3402,87818
USB,USB,97628,2589306
USB,USB xHCI,5284,156576
USB xHCI,USB xHCI,6576,200826
VIDEO,VIDEO,70491,2219997
X86,X86,88506,2827668
XTENSA,XTENSA,5494,172064
