from,to,lines,size
ARM ZYNQMP,USB,91,2261
ARM ZYNQMP R5,ARM ZYNQMP R5,66,1239
ARM ZYNQMP R5,THE REST,66,1239
ARM/CZ.NIC TURRIS MOX SUPPORT,ARM/CZ.NIC TURRIS MOX SUPPORT,2084,46992
ARM/CZ.NIC TURRIS MOX SUPPORT,THE REST,2084,46992
BINMAN,BINMAN,19417,646732
BINMAN,THE REST,19417,646732
BTRFS,BTRFS,9547,258401
BTRFS,THE REST,9547,258401
BUILDMAN,BUILDMAN,13495,522838
BUILDMAN,THE REST,13495,522838
CFI FLASH,CFI FLASH,2993,76335
CFI FLASH,THE REST,2993,76335
CLOCK,CLOCK,55088,1487751
CLOCK,POWERPC MPC83XX,806,20715
CLOCK,RISC-V KENDRYTE,1555,39783
CLOCK,THE REST,55088,1487751
COLDFIRE,COLDFIRE,25568,724216
COLDFIRE,THE REST,25568,724216
DFU,DFU,35630,917393
DFU,ROCKUSB,933,24198
DFU,THE REST,35630,917393
DFU,USB,30270,785183
DRIVER MODEL,DRIVER MODEL,35467,1013798
DRIVER MODEL,THE REST,35467,1013798
EFI PAYLOAD,EFI PAYLOAD,45735,1307204
EFI PAYLOAD,EFI VARIABLES VIA OP-TEE,735,20032
EFI PAYLOAD,THE REST,45735,1307204
EFI VARIABLES VIA OP-TEE,EFI VARIABLES VIA OP-TEE,986,27645
EFI VARIABLES VIA OP-TEE,THE REST,986,27645
ENVIRONMENT,ENVIRONMENT,7236,180853
ENVIRONMENT,THE REST,7236,180853
FLATTENED DEVICE TREE,FLATTENED DEVICE TREE,7161,200444
FLATTENED DEVICE TREE,THE REST,7161,200444
FPGA,FPGA,9755,234484
FPGA,MICROBLAZE,318,8029
FPGA,THE REST,9755,234484
FREEBSD,FREEBSD,0,0
FREESCALE QORIQ,FREESCALE QORIQ,279,6271
FREESCALE QORIQ,THE REST,279,6271
I2C,I2C,23323,591452
I2C,MALI DISPLAY PROCESSORS,282,6220
I2C,MICROBLAZE,353,10858
I2C,MIPS CORTINA ACCESS CAxxxx,434,9081
I2C,THE REST,23323,591452
LOGGING,LOGGING,3158,84847
LOGGING,THE REST,3158,84847
MALI DISPLAY PROCESSORS,MALI DISPLAY PROCESSORS,690,17157
MALI DISPLAY PROCESSORS,THE REST,690,17157
MALI DISPLAY PROCESSORS,VIDEO,408,10937
MICROBLAZE,MICROBLAZE,97290,4045330
MICROBLAZE,NETWORK,1727,44783
MICROBLAZE,SPI,369,9962
MICROBLAZE,THE REST,97290,4045330
MIPS,MIPS,43030,1185488
MIPS,MIPS JZ4780,1939,56665
MIPS,MIPS MSCC,6262,200806
MIPS,MIPS Octeon,11395,331496
MIPS,THE REST,43030,1185488
MIPS CORTINA ACCESS CAxxxx,MIPS CORTINA ACCESS CAxxxx,1902,45676
MIPS CORTINA ACCESS CAxxxx,MMC,171,4086
MIPS CORTINA ACCESS CAxxxx,SPI,576,15409
MIPS CORTINA ACCESS CAxxxx,THE REST,1902,45676
MIPS JZ4780,MIPS JZ4780,1939,56665
MIPS JZ4780,THE REST,1939,56665
MIPS MSCC,MIPS MSCC,13475,392287
MIPS MSCC,NETWORK,3931,115387
MIPS MSCC,SPI,237,5486
MIPS MSCC,THE REST,13475,392287
MIPS Octeon,MIPS Octeon,11395,331496
MIPS Octeon,THE REST,11395,331496
MMC,MMC,37173,957034
MMC,THE REST,37173,957034
NAND FLASH,NAND FLASH,41228,1105405
NAND FLASH,THE REST,41228,1105405
NDS32,NDS32,4310,105442
NDS32,THE REST,4310,105442
NETWORK,NETWORK,138060,3676315
NETWORK,THE REST,138060,3676315
NIOS,NIOS,3367,81210
NIOS,THE REST,3367,81210
ONENAND,ONENAND,3902,101422
ONENAND,THE REST,3902,101422
PATMAN,PATMAN,7963,275157
PATMAN,THE REST,7963,275157
PCI Endpoint,PCI Endpoint,1344,36241
PCI Endpoint,THE REST,1344,36241
PCI MPC85xx,PCI MPC85xx,159,4132
PCI MPC85xx,THE REST,159,4132
POWER,POWER,21937,527858
POWER,THE REST,21937,527858
POWERPC,POWERPC,64436,1692333
POWERPC,POWERPC MPC83XX,14236,329905
POWERPC,POWERPC MPC85XX,16578,440454
POWERPC,POWERPC MPC86XX,2759,59241
POWERPC,POWERPC MPC8XX,2150,50422
POWERPC,THE REST,64436,1692333
POWERPC MPC83XX,POWERPC MPC83XX,17568,417448
POWERPC MPC83XX,THE REST,17568,417448
POWERPC MPC85XX,POWERPC MPC85XX,16578,440454
POWERPC MPC85XX,THE REST,16578,440454
POWERPC MPC86XX,POWERPC MPC86XX,2759,59241
POWERPC MPC86XX,THE REST,2759,59241
POWERPC MPC8XX,POWERPC MPC8XX,2150,50422
POWERPC MPC8XX,THE REST,2150,50422
RISC-V,RISC-V,9644,246041
RISC-V,THE REST,9644,246041
RISC-V KENDRYTE,RISC-V KENDRYTE,1818,47658
RISC-V KENDRYTE,THE REST,1818,47658
RNG,RNG,1000,21493
RNG,THE REST,1000,21493
ROCKUSB,ROCKUSB,1063,27316
ROCKUSB,THE REST,1063,27316
ROCKUSB,USB,933,24198
SANDBOX,SANDBOX,8612,209094
SANDBOX,THE REST,8612,209094
SH,SH,7313,167828
SH,THE REST,7313,167828
SPI,SPI,29542,763777
SPI,SPI-NOR,182,4982
SPI,THE REST,29542,763777
SPI-NOR,SPI-NOR,6587,184326
SPI-NOR,THE REST,6587,184326
SPMI,SPMI,468,11796
SPMI,THE REST,468,11796
SQUASHFS,SQUASHFS,2755,65955
SQUASHFS,THE REST,2755,65955
TARGET_BCMNS3,TARGET_BCMNS3,3831,94564
TARGET_BCMNS3,THE REST,3831,94564
TDA19988 HDMI ENCODER,TDA19988 HDMI ENCODER,655,23685
TDA19988 HDMI ENCODER,THE REST,655,23685
TDA19988 HDMI ENCODER,VIDEO,655,23685
TEE,TEE,3545,95676
TEE,THE REST,3545,95676
TEE-lib,TEE-lib,252,6298
TEE-lib,THE REST,252,6298
THE REST,THE REST,3453210,99834424
THE REST,TI SYSTEM SECURITY,2372,65499
THE REST,UBI,16469,475380
THE REST,UFS,3408,87986
THE REST,USB,106598,2826120
THE REST,USB xHCI,6833,207130
THE REST,VIDEO,81249,2552893
THE REST,X86,100354,3127312
THE REST,XEN,7048,207240
THE REST,XTENSA,5496,172105
TI SYSTEM SECURITY,TI SYSTEM SECURITY,2372,65499
TQ GROUP,TQ GROUP,0,0
UBI,UBI,16469,475380
UFS,UFS,3408,87986
USB,USB,106598,2826120
USB,USB xHCI,5552,163064
USB xHCI,USB xHCI,6833,207130
VIDEO,VIDEO,81249,2552893
X86,X86,100354,3127312
XEN,XEN,7048,207240
XTENSA,XTENSA,5496,172105
