from,to,lines,size
GDBSX DEBUGGER,X86 ARCHITECTURE,184,5412
GOLANG BINDINGS,GOLANG BINDINGS,7998,236484
GOLANG BINDINGS,THE REST,7998,236484
GOLANG BINDINGS,TOOLSTACK,7998,236484
I/O EMULATION (IOREQ),I/O EMULATION (IOREQ),1735,43468
I/O EMULATION (IOREQ),THE REST,1735,43468
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),730,23523
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),THE REST,730,23523
INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),X86 ARCHITECTURE,730,23523
INTEL(R) VT FOR DIRECTED I/O (VT-D),INTEL(R) VT FOR DIRECTED I/O (VT-D),7457,228369
INTEL(R) VT FOR DIRECTED I/O (VT-D),THE REST,7457,228369
INTEL(R) VT FOR X86 (VT-X),INTEL(R) VT FOR X86 (VT-X),14545,454929
INTEL(R) VT FOR X86 (VT-X),THE REST,14545,454929
INTEL(R) VT FOR X86 (VT-X),X86 ARCHITECTURE,14545,454929
INTEL(R) VT FOR X86 (VT-X),X86 MEMORY MANAGEMENT,1435,42974
IOMMU VENDOR INDEPENDENT CODE,IOMMU VENDOR INDEPENDENT CODE,4485,127400
IOMMU VENDOR INDEPENDENT CODE,THE REST,4485,127400
KCONFIG,KCONFIG,21411,524388
KCONFIG,THE REST,21411,524388
KDD DEBUGGER,KDD DEBUGGER,2559,80167
KDD DEBUGGER,THE REST,2559,80167
KDD DEBUGGER,TOOLSTACK,2559,80167
KEXEC,KEXEC,412,10945
KEXEC,THE REST,412,10945
KEXEC,X86 ARCHITECTURE,412,10945
LIBXENLIGHT,LIBXENLIGHT,85221,2685509
LIBXENLIGHT,REMUS,818,22134
LIBXENLIGHT,THE REST,85221,2685509
LIBXENLIGHT,TOOLSTACK,85221,2685509
LIVEPATCH,LIVEPATCH,7819,239608
LIVEPATCH,THE REST,7819,239608
LIVEPATCH,TOOLSTACK,638,16572
LIVEPATCH,X86 ARCHITECTURE,386,10327
MINI-OS,MINI-OS,10,327
MINI-OS,THE REST,10,327
OCAML TOOLS,OCAML TOOLS,13045,410959
OCAML TOOLS,THE REST,13045,410959
OCAML TOOLS,TOOLSTACK,13045,410959
OVMF UPSTREAM,OVMF UPSTREAM,0,0
POWER MANAGEMENT,POWER MANAGEMENT,5752,166784
POWER MANAGEMENT,THE REST,5752,166784
POWER MANAGEMENT,X86 ARCHITECTURE,3663,105812
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,8171,347008
PUBLIC I/O INTERFACES AND PV DRIVERS DESIGNS,THE REST,8171,347008
PYTHON BINDINGS,PYTHON BINDINGS,6191,189239
PYTHON BINDINGS,THE REST,6191,189239
PYTHON BINDINGS,TOOLSTACK,6191,189239
QEMU UPSTREAM,QEMU UPSTREAM,0,0
QEMU-DM,QEMU-DM,0,0
REMUS,REMUS,1154,32888
REMUS,THE REST,1154,32888
REMUS,TOOLSTACK,1134,31763
RTDS SCHEDULER,RTDS SCHEDULER,1559,45372
RTDS SCHEDULER,SCHEDULING,1559,45372
RTDS SCHEDULER,THE REST,1559,45372
SCHEDULING,SCHEDULING,15291,471247
SCHEDULING,THE REST,15291,471247
SEABIOS UPSTREAM,SEABIOS UPSTREAM,0,0
STUB DOMAINS,STUB DOMAINS,34128,1020313
STUB DOMAINS,THE REST,34128,1020313
STUB DOMAINS,TOOLSTACK,5828,164587
STUB DOMAINS,VTPM,12656,383663
TEE MEDIATORS,TEE MEDIATORS,3158,96989
TEE MEDIATORS,THE REST,3158,96989
THE REST,THE REST,911761,27567430
THE REST,TOOLSTACK,338485,10172566
THE REST,"VM EVENT, MEM ACCESS and MONITOR",5572,161773
THE REST,VPCI,2150,64386
THE REST,VTPM,12797,390291
THE REST,X86 ARCHITECTURE,253197,7752495
THE REST,X86 I/O EMULATION,4787,137723
THE REST,X86 MEMORY MANAGEMENT,24642,774248
THE REST,X86 MEMORY PAGING,500,14876
THE REST,X86 MEMORY SHARING,2218,61271
THE REST,X86 SHADOW PAGETABLES,10706,368424
THE REST,X86 VIRIDIAN ENLIGHTENMENTS,4206,116571
THE REST,XENSTORE,14206,380317
THE REST,XENTRACE,15374,457931
THE REST,XSM/FLASK,16891,460276
TOOLSTACK,TOOLSTACK,338485,10172566
TOOLSTACK,"VM EVENT, MEM ACCESS and MONITOR",947,28617
TOOLSTACK,X86 ARCHITECTURE,51893,1579944
TOOLSTACK,XENSTORE,14206,380317
TOOLSTACK,XENTRACE,14374,429633
TOOLSTACK,XSM/FLASK,1656,47859
"VM EVENT, MEM ACCESS and MONITOR","VM EVENT, MEM ACCESS and MONITOR",5572,161773
"VM EVENT, MEM ACCESS and MONITOR",X86 ARCHITECTURE,2043,58916
"VM EVENT, MEM ACCESS and MONITOR",X86 MEMORY MANAGEMENT,542,15067
VPCI,VPCI,2150,64386
VTPM,VTPM,12797,390291
X86 ARCHITECTURE,X86 ARCHITECTURE,253197,7752495
X86 ARCHITECTURE,X86 I/O EMULATION,4787,137723
X86 ARCHITECTURE,X86 MEMORY MANAGEMENT,24642,774248
X86 ARCHITECTURE,X86 MEMORY PAGING,500,14876
X86 ARCHITECTURE,X86 MEMORY SHARING,2218,61271
X86 ARCHITECTURE,X86 SHADOW PAGETABLES,10706,368424
X86 ARCHITECTURE,X86 VIRIDIAN ENLIGHTENMENTS,4206,116571
X86 I/O EMULATION,X86 I/O EMULATION,4787,137723
X86 MEMORY MANAGEMENT,X86 MEMORY MANAGEMENT,24642,774248
X86 MEMORY MANAGEMENT,X86 MEMORY PAGING,500,14876
X86 MEMORY MANAGEMENT,X86 MEMORY SHARING,2218,61271
X86 MEMORY MANAGEMENT,X86 SHADOW PAGETABLES,10706,368424
X86 MEMORY PAGING,X86 MEMORY PAGING,500,14876
X86 MEMORY SHARING,X86 MEMORY SHARING,2218,61271
X86 SHADOW PAGETABLES,X86 SHADOW PAGETABLES,10706,368424
X86 VIRIDIAN ENLIGHTENMENTS,X86 VIRIDIAN ENLIGHTENMENTS,4206,116571
XENSTORE,XENSTORE,14206,380317
XENTRACE,XENTRACE,15374,457931
XSM/FLASK,XSM/FLASK,16891,460276
