from,to,lines,size
ACPI WMI DRIVER,X86 PLATFORM DRIVERS,852,20342
AD1889 ALSA SOUND DRIVER,AD1889 ALSA SOUND DRIVER,1240,34615
AD1889 ALSA SOUND DRIVER,SOUND,1240,34615
AD1889 ALSA SOUND DRIVER,THE REST,1240,34615
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,765,20595
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,CHAR and MISC DRIVERS,765,20595
AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER,THE REST,765,20595
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),279,6403
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),THE REST,279,6403
AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821),VOLTAGE AND CURRENT REGULATOR FRAMEWORK,279,6403
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),1210,34893
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1210,34893
AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A),THE REST,1210,34893
AD7877 TOUCHSCREEN DRIVER,AD7877 TOUCHSCREEN DRIVER,857,21114
AD7877 TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",857,21114
AD7877 TOUCHSCREEN DRIVER,THE REST,857,21114
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),681,16908
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",681,16908
AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889),THE REST,681,16908
ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR),ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR),0,0
ADF7242 IEEE 802.15.4 RADIO DRIVER,ADF7242 IEEE 802.15.4 RADIO DRIVER,1304,35152
ADF7242 IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1286,34678
ADF7242 IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1304,35152
ADF7242 IEEE 802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18,474
ADF7242 IEEE 802.15.4 RADIO DRIVER,THE REST,1304,35152
ADM1025 HARDWARE MONITOR DRIVER,ADM1025 HARDWARE MONITOR DRIVER,633,20175
ADM1025 HARDWARE MONITOR DRIVER,DOCUMENTATION,51,2362
ADM1025 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,633,20175
ADM1025 HARDWARE MONITOR DRIVER,THE REST,633,20175
ADM1029 HARDWARE MONITOR DRIVER,ADM1029 HARDWARE MONITOR DRIVER,417,11593
ADM1029 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,417,11593
ADM1029 HARDWARE MONITOR DRIVER,THE REST,417,11593
ADM8211 WIRELESS DRIVER,ADM8211 WIRELESS DRIVER,2595,73029
ADM8211 WIRELESS DRIVER,NETWORKING DRIVERS,2595,73029
ADM8211 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),2595,73029
ADM8211 WIRELESS DRIVER,THE REST,2595,73029
ADP1653 FLASH CONTROLLER DRIVER,ADP1653 FLASH CONTROLLER DRIVER,694,18847
ADP1653 FLASH CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),694,18847
ADP1653 FLASH CONTROLLER DRIVER,THE REST,694,18847
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),1327,32623
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),BACKLIGHT CLASS/SUBSYSTEM,389,10192
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),FRAMEBUFFER LAYER,389,10192
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),GPIO SUBSYSTEM,179,4028
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",196,4947
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),LED SUBSYSTEM,198,4929
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),MULTIFUNCTION DEVICES (MFD),365,8527
ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501),THE REST,1327,32623
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),1155,27798
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),GPIO SUBSYSTEM,483,11463
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",672,16335
ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587),THE REST,1155,27798
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),825,22299
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),BACKLIGHT CLASS/SUBSYSTEM,825,22299
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),FRAMEBUFFER LAYER,825,22299
ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863),THE REST,825,22299
ADS1015 HARDWARE MONITOR DRIVER,ADS1015 HARDWARE MONITOR DRIVER,431,11537
ADS1015 HARDWARE MONITOR DRIVER,DOCUMENTATION,76,2035
ADS1015 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,395,10405
ADS1015 HARDWARE MONITOR DRIVER,THE REST,431,11537
ADT746X FAN DRIVER,ADT746X FAN DRIVER,623,16662
ADT746X FAN DRIVER,LINUX FOR POWER MACINTOSH,623,16662
ADT746X FAN DRIVER,THE REST,623,16662
ADT7475 HARDWARE MONITOR DRIVER,ADT7475 HARDWARE MONITOR DRIVER,1748,51890
ADT7475 HARDWARE MONITOR DRIVER,DOCUMENTATION,117,4286
ADT7475 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1748,51890
ADT7475 HARDWARE MONITOR DRIVER,THE REST,1748,51890
ADVANSYS SCSI DRIVER,ADVANSYS SCSI DRIVER,12107,364038
ADVANSYS SCSI DRIVER,DOCUMENTATION,243,9492
ADVANSYS SCSI DRIVER,SCSI SUBSYSTEM,11864,354546
ADVANSYS SCSI DRIVER,THE REST,12107,364038
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),913,23365
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",913,23365
ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346),THE REST,913,23365
AEDSP16 DRIVER,AEDSP16 DRIVER,1373,36434
AEDSP16 DRIVER,SOUND,1373,36434
AEDSP16 DRIVER,THE REST,1373,36434
AF9013 MEDIA DRIVER,AF9013 MEDIA DRIVER,2592,60231
AF9013 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2592,60231
AF9013 MEDIA DRIVER,THE REST,2592,60231
AF9033 MEDIA DRIVER,AF9033 MEDIA DRIVER,3568,77557
AF9033 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3568,77557
AF9033 MEDIA DRIVER,THE REST,3568,77557
AFFS FILE SYSTEM,AFFS FILE SYSTEM,4521,117147
AFFS FILE SYSTEM,DOCUMENTATION,222,8320
AFFS FILE SYSTEM,THE REST,4521,117147
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,15189,383912
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,NETWORKING [GENERAL],953,23185
AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN,THE REST,15189,383912
AGPGART DRIVER,AGPGART DRIVER,14997,396891
AGPGART DRIVER,PARISC ARCHITECTURE,426,10346
AGPGART DRIVER,THE REST,14997,396891
AHA152X SCSI DRIVER,AHA152X SCSI DRIVER,3972,101741
AHA152X SCSI DRIVER,SCSI SUBSYSTEM,3972,101741
AHA152X SCSI DRIVER,THE REST,3972,101741
AIC7XXX / AIC79XX SCSI DRIVER,AIC7XXX / AIC79XX SCSI DRIVER,59160,1578668
AIC7XXX / AIC79XX SCSI DRIVER,SCSI SUBSYSTEM,59160,1578668
AIC7XXX / AIC79XX SCSI DRIVER,THE REST,59160,1578668
AIMSLAB FM RADIO RECEIVER DRIVER,AIMSLAB FM RADIO RECEIVER DRIVER,194,5495
AIMSLAB FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),194,5495
AIMSLAB FM RADIO RECEIVER DRIVER,THE REST,194,5495
AIO,AIO,1777,44955
AIO,FILESYSTEMS (VFS and infrastructure),1744,44076
AIO,THE REST,1777,44955
AIRSPY MEDIA DRIVER,AIRSPY MEDIA DRIVER,1121,28570
AIRSPY MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1121,28570
AIRSPY MEDIA DRIVER,THE REST,1121,28570
ALCATEL SPEEDTOUCH USB DRIVER,ALCATEL SPEEDTOUCH USB DRIVER,2312,65486
ALCATEL SPEEDTOUCH USB DRIVER,THE REST,2312,65486
ALCATEL SPEEDTOUCH USB DRIVER,USB SUBSYSTEM,2312,65486
ALCHEMY AU1XX0 MMC DRIVER,ALCHEMY AU1XX0 MMC DRIVER,1240,29829
ALCHEMY AU1XX0 MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1240,29829
ALCHEMY AU1XX0 MMC DRIVER,THE REST,1240,29829
ALI1563 I2C DRIVER,ALI1563 I2C DRIVER,470,11984
ALI1563 I2C DRIVER,DOCUMENTATION,27,746
ALI1563 I2C DRIVER,I2C SUBSYSTEM,470,11984
ALI1563 I2C DRIVER,I2C/SMBUS CONTROLLER DRIVERS FOR PC,470,11984
ALI1563 I2C DRIVER,THE REST,470,11984
ALLWINNER SECURITY SYSTEM,ALLWINNER SECURITY SYSTEM,1665,45492
ALLWINNER SECURITY SYSTEM,ARM/Allwinner sunXi SoC support,1665,45492
ALLWINNER SECURITY SYSTEM,CRYPTO API,1665,45492
ALLWINNER SECURITY SYSTEM,THE REST,1665,45492
ALPHA PORT,ALPHA PORT,62495,1640293
ALPHA PORT,OPROFILE,948,24729
ALPHA PORT,PER-CPU MEMORY ALLOCATOR,18,488
ALPHA PORT,PERFORMANCE EVENTS SUBSYSTEM,907,23486
ALPHA PORT,SRM (Alpha) environment access,235,5790
ALPHA PORT,THE REST,62495,1640293
ALPHA PORT,TRACING,1,12
ALTERA MAILBOX DRIVER,ALTERA MAILBOX DRIVER,388,9468
ALTERA MAILBOX DRIVER,MAILBOX API,388,9468
ALTERA MAILBOX DRIVER,THE REST,388,9468
ALTERA PIO DRIVER,ALTERA PIO DRIVER,374,10357
ALTERA PIO DRIVER,GPIO SUBSYSTEM,374,10357
ALTERA PIO DRIVER,THE REST,374,10357
ALTERA TRIPLE SPEED ETHERNET DRIVER,ALTERA TRIPLE SPEED ETHERNET DRIVER,3621,103203
ALTERA TRIPLE SPEED ETHERNET DRIVER,NETWORKING DRIVERS,3621,103203
ALTERA TRIPLE SPEED ETHERNET DRIVER,THE REST,3621,103203
ALTERA UART/JTAG UART SERIAL DRIVERS,ALTERA UART/JTAG UART SERIAL DRIVERS,1174,31515
ALTERA UART/JTAG UART SERIAL DRIVERS,SERIAL DRIVERS,1143,30817
ALTERA UART/JTAG UART SERIAL DRIVERS,THE REST,1174,31515
ALTERA UART/JTAG UART SERIAL DRIVERS,TTY LAYER,1143,30817
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,7543,184762
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,CRYPTO API,6938,167621
AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER,THE REST,7543,184762
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,AMD FAM15H PROCESSOR POWER MONITORING DRIVER,620,17087
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,DOCUMENTATION,102,3585
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,HARDWARE MONITORING,620,17087
AMD FAM15H PROCESSOR POWER MONITORING DRIVER,THE REST,620,17087
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,4034,103828
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,THE REST,4034,103828
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,4034,103828
AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER,USB SUBSYSTEM,4034,103828
AMD GEODE PROCESSOR/CHIPSET SUPPORT,AMD GEODE PROCESSOR/CHIPSET SUPPORT,5731,144647
AMD GEODE PROCESSOR/CHIPSET SUPPORT,CRYPTO API,663,15405
AMD GEODE PROCESSOR/CHIPSET SUPPORT,FRAMEBUFFER LAYER,4893,125369
AMD GEODE PROCESSOR/CHIPSET SUPPORT,HARDWARE RANDOM NUMBER GENERATOR CORE,139,3031
AMD GEODE PROCESSOR/CHIPSET SUPPORT,THE REST,5731,144647
AMD GEODE PROCESSOR/CHIPSET SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),36,842
AMD IOMMU (AMD-VI),AMD IOMMU (AMD-VI),8797,213210
AMD IOMMU (AMD-VI),IOMMU DRIVERS,8619,207138
AMD IOMMU (AMD-VI),THE REST,8797,213210
AMD KFD,AMD KFD,17558,492329
AMD KFD,DRM DRIVERS,17266,483499
AMD KFD,RADEON and AMDGPU DRM DRIVERS,17266,483499
AMD KFD,THE REST,17558,492329
AMD SEATTLE DEVICE TREE SUPPORT,AMD SEATTLE DEVICE TREE SUPPORT,754,15132
AMD SEATTLE DEVICE TREE SUPPORT,AMD XGBE DRIVER,117,3288
AMD SEATTLE DEVICE TREE SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),754,15132
AMD SEATTLE DEVICE TREE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,754,15132
AMD SEATTLE DEVICE TREE SUPPORT,THE REST,754,15132
AMD XGBE DRIVER,AMD XGBE DRIVER,12091,362336
AMD XGBE DRIVER,ARM64 PORT (AARCH64 ARCHITECTURE),117,3288
AMD XGBE DRIVER,NETWORKING DRIVERS,11974,359048
AMD XGBE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,117,3288
AMD XGBE DRIVER,THE REST,12091,362336
AMS (Apple Motion Sensor) DRIVER,AMS (Apple Motion Sensor) DRIVER,967,22151
AMS (Apple Motion Sensor) DRIVER,LINUX FOR POWER MACINTOSH,967,22151
AMS (Apple Motion Sensor) DRIVER,THE REST,967,22151
ANALOG DEVICES INC AD9389B DRIVER,ANALOG DEVICES INC AD9389B DRIVER,1242,35614
ANALOG DEVICES INC AD9389B DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1242,35614
ANALOG DEVICES INC AD9389B DRIVER,THE REST,1242,35614
ANALOG DEVICES INC ADV7180 DRIVER,ANALOG DEVICES INC ADV7180 DRIVER,1434,39358
ANALOG DEVICES INC ADV7180 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1434,39358
ANALOG DEVICES INC ADV7180 DRIVER,THE REST,1434,39358
ANALOG DEVICES INC ADV7511 DRIVER,ANALOG DEVICES INC ADV7511 DRIVER,1607,46148
ANALOG DEVICES INC ADV7511 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1607,46148
ANALOG DEVICES INC ADV7511 DRIVER,THE REST,1607,46148
ANALOG DEVICES INC ADV7604 DRIVER,ANALOG DEVICES INC ADV7604 DRIVER,3264,98001
ANALOG DEVICES INC ADV7604 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3264,98001
ANALOG DEVICES INC ADV7604 DRIVER,THE REST,3264,98001
ANALOG DEVICES INC ADV7842 DRIVER,ANALOG DEVICES INC ADV7842 DRIVER,3387,98955
ANALOG DEVICES INC ADV7842 DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3387,98955
ANALOG DEVICES INC ADV7842 DRIVER,THE REST,3387,98955
ANALOG DEVICES INC ASOC CODEC DRIVERS,ANALOG DEVICES INC ASOC CODEC DRIVERS,12379,341932
ANALOG DEVICES INC ASOC CODEC DRIVERS,SOUND,12379,341932
ANALOG DEVICES INC ASOC CODEC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),12379,341932
ANALOG DEVICES INC ASOC CODEC DRIVERS,THE REST,12379,341932
ANALOG DEVICES INC ASOC DRIVERS,ANALOG DEVICES INC ASOC DRIVERS,5342,142543
ANALOG DEVICES INC ASOC DRIVERS,SOUND,5342,142543
ANALOG DEVICES INC ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5342,142543
ANALOG DEVICES INC ASOC DRIVERS,THE REST,5342,142543
ANALOG DEVICES INC DMA DRIVERS,ANALOG DEVICES INC DMA DRIVERS,699,18458
ANALOG DEVICES INC DMA DRIVERS,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,699,18458
ANALOG DEVICES INC DMA DRIVERS,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,699,18458
ANALOG DEVICES INC DMA DRIVERS,THE REST,699,18458
ANALOG DEVICES INC IIO DRIVERS,ANALOG DEVICES INC IIO DRIVERS,37639,947392
ANALOG DEVICES INC IIO DRIVERS,IIO SUBSYSTEM AND DRIVERS,37639,947392
ANALOG DEVICES INC IIO DRIVERS,STAGING - INDUSTRIAL IO,17350,438874
ANALOG DEVICES INC IIO DRIVERS,STAGING SUBSYSTEM,17350,438874
ANALOG DEVICES INC IIO DRIVERS,THE REST,37639,947392
ANDROID DRIVERS,ANDROID DRIVERS,11579,309228
ANDROID DRIVERS,ANDROID ION DRIVER,5258,135864
ANDROID DRIVERS,STAGING SUBSYSTEM,7484,194806
ANDROID DRIVERS,TEGRA ARCHITECTURE SUPPORT,81,2000
ANDROID DRIVERS,THE REST,11579,309228
ANDROID ION DRIVER,ANDROID ION DRIVER,5258,135864
ANDROID ION DRIVER,STAGING SUBSYSTEM,5258,135864
ANDROID ION DRIVER,TEGRA ARCHITECTURE SUPPORT,81,2000
ANDROID ION DRIVER,THE REST,5258,135864
AOA (Apple Onboard Audio) ALSA DRIVER,AOA (Apple Onboard Audio) ALSA DRIVER,7537,193115
AOA (Apple Onboard Audio) ALSA DRIVER,SOUND,7537,193115
AOA (Apple Onboard Audio) ALSA DRIVER,THE REST,7537,193115
APEX EMBEDDED SYSTEMS STX104 DAC DRIVER,APEX EMBEDDED SYSTEMS STX104 DAC DRIVER,134,3522
APEX EMBEDDED SYSTEMS STX104 DAC DRIVER,IIO SUBSYSTEM AND DRIVERS,134,3522
APEX EMBEDDED SYSTEMS STX104 DAC DRIVER,THE REST,134,3522
