from,to,lines,size
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,2022,60475
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,THE REST,2022,60475
ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,0,0
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4692,129892
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CONTEC MICRO9 MACHINE SUPPORT,119,3403
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,THE REST,4692,129892
ARM/CLKDEV SUPPORT,ARM/CLKDEV SUPPORT,199,4234
ARM/CLKDEV SUPPORT,THE REST,199,4234
ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,0,0
ARM/CONTEC MICRO9 MACHINE SUPPORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,119,3403
ARM/CONTEC MICRO9 MACHINE SUPPORT,THE REST,119,3403
ARM/CORGI MACHINE SUPPORT,ARM/CORGI MACHINE SUPPORT,0,0
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,1831,48078
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,1831,48078
ARM/EBSA110 MACHINE SUPPORT,ARM/EBSA110 MACHINE SUPPORT,2065,47368
ARM/EBSA110 MACHINE SUPPORT,NETWORKING DRIVERS,910,21193
ARM/EBSA110 MACHINE SUPPORT,THE REST,2065,47368
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1231,28754
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",PXA2xx/PXA3xx SUPPORT,1231,28754
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",THE REST,1231,28754
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,665,16631
ARM/FARADAY FA526 PORT,THE REST,665,16631
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,3510,80403
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,3510,80403
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,45773,1747781
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX51,6976,194513
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,84,2091
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,45773,1747781
ARM/FREESCALE IMX51,ARM/FREESCALE IMX51,6976,194513
ARM/FREESCALE IMX51,THE REST,6976,194513
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1011,25528
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1011,25528
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1011,25528
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13339
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13339
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,224,5739
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,224,5739
ARM/INCOME PXA270 SUPPORT,THE REST,224,5739
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP2000 ARM ARCHITECTURE,ARM/INTEL IXP2000 ARM ARCHITECTURE,0,0
ARM/INTEL IXP23XX ARM ARCHITECTURE,ARM/INTEL IXP23XX ARM ARCHITECTURE,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8317,221193
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1360,37760
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8317,221193
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1193,28295
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,174,4459
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1193,28295
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1193,28295
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,826,21371
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,826,21371
ARM/MIOA701 MACHINE SUPPORT,THE REST,826,21371
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,20570,539459
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,671,16736
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,THE REST,20570,539459
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK ARCHITECTURE,ARM/NOMADIK ARCHITECTURE,3956,105008
ARM/NOMADIK ARCHITECTURE,I2C SUBSYSTEM,972,25079
ARM/NOMADIK ARCHITECTURE,THE REST,3956,105008
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,9106,216147
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,780,19488
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",633,15811
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),382,8182
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1123,26650
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,330,8243
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,505,10431
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,9106,216147
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,184,4104
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,184,4104
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,354,8392
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/Orion SoC/Technologic Systems TS-78xx platform support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,671,16736
ARM/Orion SoC/Technologic Systems TS-78xx platform support,THE REST,671,16736
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,526,13105
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,526,13105
ARM/PALM TREO SUPPORT,THE REST,526,13105
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303,59942
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2303,59942
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2303,59942
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,498,12606
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,498,12606
ARM/PALMZ72 SUPPORT,THE REST,498,12606
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM MSM MACHINE SUPPORT,ARM/QUALCOMM MSM MACHINE SUPPORT,26231,745672
ARM/QUALCOMM MSM MACHINE SUPPORT,FRAMEBUFFER LAYER,5695,163268
ARM/QUALCOMM MSM MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1719,41930
ARM/QUALCOMM MSM MACHINE SUPPORT,SERIAL DRIVERS,1155,28347
ARM/QUALCOMM MSM MACHINE SUPPORT,THE REST,26231,745672
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16044,423195
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3333,85039
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10560,285251
ARM/RISCPC ARCHITECTURE,THE REST,16044,423195
ARM/S3C2410 ARM ARCHITECTURE,ARM/S3C2410 ARM ARCHITECTURE,10045,275434
ARM/S3C2410 ARM ARCHITECTURE,SIMTEC EB2410ITX (BAST),950,22029
ARM/S3C2410 ARM ARCHITECTURE,THE REST,10045,275434
ARM/S3C244x ARM ARCHITECTURE,ARM/S3C244x ARM ARCHITECTURE,7370,182117
ARM/S3C244x ARM ARCHITECTURE,THE REST,7370,182117
ARM/S3C64xx ARM ARCHITECTURE,ARM/S3C64xx ARM ARCHITECTURE,9940,256248
ARM/S3C64xx ARM ARCHITECTURE,THE REST,9940,256248
ARM/S5P EXYNOS ARM ARCHITECTURES,ARM/S5P EXYNOS ARM ARCHITECTURES,27601,698469
ARM/S5P EXYNOS ARM ARCHITECTURES,ARM/SAMSUNG MOBILE MACHINE SUPPORT,2537,61556
ARM/S5P EXYNOS ARM ARCHITECTURES,THE REST,27601,698469
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG ARM ARCHITECTURES,33135,843389
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,221,5291
ARM/SAMSUNG ARM ARCHITECTURES,FRAMEBUFFER LAYER,1192,29180
ARM/SAMSUNG ARM ARCHITECTURES,I2C SUBSYSTEM,1041,23238
ARM/SAMSUNG ARM ARCHITECTURES,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",453,11427
ARM/SAMSUNG ARM ARCHITECTURES,MEMORY TECHNOLOGY DEVICES (MTD),1147,29204
ARM/SAMSUNG ARM ARCHITECTURES,SERIAL DRIVERS,118,3035
ARM/SAMSUNG ARM ARCHITECTURES,THE REST,33135,843389
ARM/SAMSUNG ARM ARCHITECTURES,USB GADGET/PERIPHERAL SUBSYSTEM,2227,53677
ARM/SAMSUNG ARM ARCHITECTURES,USB OHCI DRIVER,501,11084
ARM/SAMSUNG ARM ARCHITECTURES,USB SUBSYSTEM,2728,64761
ARM/SAMSUNG ARM ARCHITECTURES,WATCHDOG DEVICE DRIVERS,628,14501
ARM/SAMSUNG MOBILE MACHINE SUPPORT,ARM/SAMSUNG MOBILE MACHINE SUPPORT,2537,61556
ARM/SAMSUNG MOBILE MACHINE SUPPORT,THE REST,2537,61556
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,4785,124038
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4564,118747
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,THE REST,4785,124038
ARM/SHARK MACHINE SUPPORT,ARM/SHARK MACHINE SUPPORT,0,0
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,25145,765870
ARM/SHMOBILE ARM ARCHITECTURE,SUPERH,4955,118554
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,25145,765870
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TELECHIPS ARM ARCHITECTURE,ARM/TELECHIPS ARM ARCHITECTURE,2693,67230
ARM/TELECHIPS ARM ARCHITECTURE,THE REST,2693,67230
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/U300 MACHINE SUPPORT,ARM/U300 MACHINE SUPPORT,13683,381660
ARM/U300 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2060,49719
ARM/U300 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2060,49719
ARM/U300 MACHINE SUPPORT,I2C SUBSYSTEM,1057,27437
ARM/U300 MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),1289,29677
ARM/U300 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,600,15218
ARM/U300 MACHINE SUPPORT,THE REST,13683,381660
ARM/U300 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,548,14517
ARM/Ux500 ARM ARCHITECTURE,ARM/Ux500 ARM ARCHITECTURE,18239,483514
ARM/Ux500 ARM ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3746,96551
ARM/Ux500 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3746,96551
ARM/Ux500 ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),5036,117447
ARM/Ux500 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,366,9427
ARM/Ux500 ARM ARCHITECTURE,THE REST,18239,483514
ARM/VFP SUPPORT,ARM/VFP SUPPORT,3896,96185
ARM/VFP SUPPORT,THE REST,3896,96185
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,767,18783
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,767,18783
ARM/VOIPAC PXA270 SUPPORT,THE REST,767,18783
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,749,17164
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,749,17164
ARM/ZIPIT Z2 SUPPORT,THE REST,749,17164
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44877
ASUS ASB100 HARDWARE MONITOR DRIVER,ASUS ASB100 HARDWARE MONITOR DRIVER,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,THE REST,989,28551
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,6566,168752
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,6566,168752
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,6566,168752
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,45939,1241761
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2249,67589
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,43481,1167244
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,226,9399
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1687,44342
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1764,50354
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,45939,1241761
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,739,20409
AT24 EEPROM DRIVER,THE REST,739,20409
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,2807,62421
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,309,9775
ATA OVER ETHERNET (AOE) DRIVER,THE REST,2807,62421
ATHEROS AR9170 WIRELESS DRIVER,ATHEROS AR9170 WIRELESS DRIVER,6808,186364
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING DRIVERS,6808,186364
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING [WIRELESS],6808,186364
ATHEROS AR9170 WIRELESS DRIVER,THE REST,6808,186364
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,2618,74363
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,2618,74363
ATHEROS ATH GENERIC UTILITIES,NETWORKING [WIRELESS],2618,74363
ATHEROS ATH GENERIC UTILITIES,THE REST,2618,74363
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,25447,781334
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,25447,781334
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING [WIRELESS],25447,781334
ATHEROS ATH5K WIRELESS DRIVER,THE REST,25447,781334
ATHEROS ATH9K WIRELESS DRIVER,ATHEROS ATH9K WIRELESS DRIVER,59628,1831748
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING DRIVERS,59628,1831748
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING [WIRELESS],59628,1831748
ATHEROS ATH9K WIRELESS DRIVER,THE REST,59628,1831748
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1028,24482
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1028,24482
ATI_REMOTE2 DRIVER,THE REST,1028,24482
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1459,33907
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1459,33907
ATK0110 HWMON DRIVER,THE REST,1459,33907
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,8867,249449
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,8867,249449
ATLX ETHERNET DRIVERS,THE REST,8867,249449
ATM,ATM,45310,1359952
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45310,1359952
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2031,53781
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2031,53781
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2031,53781
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,1829,45941
ATMEL AT91 / AT32 SERIAL DRIVER,SERIAL DRIVERS,1829,45941
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,1829,45941
ATMEL AT91 MCI DRIVER,ATMEL AT91 MCI DRIVER,1215,31224
ATMEL AT91 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1215,31224
ATMEL AT91 MCI DRIVER,THE REST,1215,31224
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1367,39716
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1367,39716
ATMEL LCDFB DRIVER,THE REST,1367,39716
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,1749,43249
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,1749,43249
ATMEL MACB ETHERNET DRIVER,THE REST,1749,43249
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1107,28777
ATMEL SPI DRIVER,SPI SUBSYSTEM,1107,28777
ATMEL SPI DRIVER,THE REST,1107,28777
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2459,61205
ATMEL USBA UDC DRIVER,THE REST,2459,61205
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2459,61205
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2459,61205
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,5002,147818
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,5002,147818
ATMEL WIRELESS DRIVER,NETWORKING [WIRELESS],5002,147818
ATMEL WIRELESS DRIVER,THE REST,5002,147818
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,7750,209243
AUDIT SUBSYSTEM,THE REST,7750,209243
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,971,23560
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6810
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,178,4622
AUXILIARY DISPLAY DRIVERS,THE REST,971,23560
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,28080,692341
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6342,163296
AVR32 ARCHITECTURE,OPROFILE,327,7570
AVR32 ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,6,126
AVR32 ARCHITECTURE,THE REST,28080,692341
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6342,163296
AVR32/AT32AP MACHINE SUPPORT,THE REST,6342,163296
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7495,181246
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4284,98896
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7379,178494
AX.25 NETWORK LAYER,THE REST,7495,181246
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,45942,1761856
B43 WIRELESS DRIVER,NETWORKING DRIVERS,45942,1761856
B43 WIRELESS DRIVER,NETWORKING [WIRELESS],45942,1761856
B43 WIRELESS DRIVER,THE REST,45942,1761856
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,15288,433742
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,15288,433742
B43LEGACY WIRELESS DRIVER,NETWORKING [WIRELESS],15288,433742
B43LEGACY WIRELESS DRIVER,THE REST,15288,433742
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,12086,295801
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,11949,291603
BACKLIGHT CLASS/SUBSYSTEM,THE REST,12086,295801
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,253,6205
BATMAN ADVANCED,BATMAN ADVANCED,10335,278949
BATMAN ADVANCED,NETWORKING [GENERAL],10335,278949
BATMAN ADVANCED,THE REST,10335,278949
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3320,94122
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3990,109118
BEFS FILE SYSTEM,DOCUMENTATION,117,3653
BEFS FILE SYSTEM,THE REST,3990,109118
BFS FILE SYSTEM,BFS FILE SYSTEM,1287,32188
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1287,32188
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,106388,4085641
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,1,32
BLACKFIN ARCHITECTURE,THE REST,106388,4085641
BLACKFIN ARCHITECTURE,TRACING,210,5099
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,1873,47029
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,1873,47029
BLACKFIN EMAC DRIVER,THE REST,1873,47029
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,791,20226
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,791,20226
BLACKFIN I2C TWI DRIVER,THE REST,791,20226
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,475,13639
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,475,13639
BLACKFIN RTC DRIVER,THE REST,475,13639
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,644,16273
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",644,16273
BLACKFIN SDH DRIVER,THE REST,644,16273
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1597,41193
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1597,41193
BLACKFIN SERIAL DRIVER,THE REST,1597,41193
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,485,10761
BLACKFIN WATCHDOG DRIVER,THE REST,485,10761
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,485,10761
BLOCK LAYER,BLOCK LAYER,21483,553641
BLOCK LAYER,BSG (block layer generic sg v4 driver),1127,24282
BLOCK LAYER,THE REST,21483,553641
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,482,10712
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),482,10712
BLOCK2MTD DRIVER,THE REST,482,10712
