filename,lines,sections
target-m68k/cpu.h,270,"""Guest CPU cores (TCG): - M68K"""
target-m68k/helper.c,923,"""Guest CPU cores (TCG): - M68K"""
target-m68k/helpers.h,54,"""Guest CPU cores (TCG): - M68K"""
target-m68k/m68k-qreg.h,11,"""Guest CPU cores (TCG): - M68K"""
target-m68k/machine.c,0,"""Guest CPU cores (TCG): - M68K"""
target-m68k/op_helper.c,250,"""Guest CPU cores (TCG): - M68K"""
target-m68k/qregs.def,13,"""Guest CPU cores (TCG): - M68K"""
target-m68k/translate.c,3115,"""Guest CPU cores (TCG): - M68K"""
target-microblaze/cpu.h,367,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/helper.c,281,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/helper.h,39,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/machine.c,11,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/microblaze-decode.h,55,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/mmu.c,302,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/mmu.h,91,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/op_helper.c,522,"""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/translate.c,1951,"""Guest CPU cores (TCG): - MicroBlaze"""
target-mips/TODO,52,"""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu.h,740,"""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.c,693,"""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.h,300,"""Guest CPU cores (TCG): - MIPS"""
target-mips/machine.c,308,"""Guest CPU cores (TCG): - MIPS"""
target-mips/mips-defs.h,72,"""Guest CPU cores (TCG): - MIPS"""
target-mips/op_helper.c,3411,"""Guest CPU cores (TCG): - MIPS"""
target-mips/translate.c,12856,"""Guest CPU cores (TCG): - MIPS"""
target-mips/translate_init.c,594,"""Guest CPU cores (TCG): - MIPS"""
target-ppc/STATUS,559,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu.h,2132,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.c,3215,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.h,411,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper_regs.h,111,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm.c,941,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - PPC"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.c,40,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.h,123,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/machine.c,181,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table.c,79,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table_gen.c,33,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/op_helper.c,4413,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate.c,9609,"""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate_init.c,10136,"""Guest CPU cores (TCG): - PowerPC"""
target-s390x/cpu.h,976,"""Guest CPU cores (TCG): - S390"""
target-s390x/helper.c,627,"""Guest CPU cores (TCG): - S390"""
target-s390x/helpers.h,151,"""Guest CPU cores (TCG): - S390"""
target-s390x/kvm.c,490,"""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/machine.c,30,"""Guest CPU cores (TCG): - S390"""
target-s390x/op_helper.c,2992,"""Guest CPU cores (TCG): - S390"""
target-s390x/translate.c,5245,"""Guest CPU cores (TCG): - S390"""
target-sh4/README.sh4,150,"""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.h,377,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.c,842,"""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.h,54,"""Guest CPU cores (TCG): - SH4"""
target-sh4/machine.c,0,"""Guest CPU cores (TCG): - SH4"""
target-sh4/op_helper.c,753,"""Guest CPU cores (TCG): - SH4"""
target-sh4/translate.c,2075,"""Guest CPU cores (TCG): - SH4"""
target-sparc/TODO,88,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cc_helper.c,485,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.h,760,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu_init.c,848,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/fop_helper.c,480,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.c,148,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.h,171,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int32_helper.c,163,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/int64_helper.c,201,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/ldst_helper.c,2371,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/machine.c,217,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/mmu_helper.c,853,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/op_helper.c,74,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/translate.c,5514,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/vis_helper.c,489,"""Guest CPU cores (TCG): - SPARC"""
target-sparc/win_helper.c,393,"""Guest CPU cores (TCG): - SPARC"""
target-unicore32/cpu.h,188,
target-unicore32/helper.c,486,
target-unicore32/helper.h,70,
target-unicore32/op_helper.c,249,
target-unicore32/translate.c,2103,
target-xtensa/core-dc232b.c,28,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/core-isa.h,423,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/gdb-config.c,261,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf.c,22,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf/core-isa.h,361,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.h,442,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.c,542,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helpers.h,32,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/machine.c,38,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/op_helper.c,664,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/overlay_tool.h,540,"""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/translate.c,2552,"""Guest CPU cores (TCG): - Xtensa"""
targphys.h,21,
tcg-runtime.c,85,
tcg/LICENSE,3,"""Tiny Code Generator (TCG) - Common code"""
tcg/README,519,"""Tiny Code Generator (TCG) - Common code"""
tcg/TODO,14,"""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.c,1850,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.h,94,"""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/hppa/tcg-target.c,1710,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - HPPA target"""
tcg/hppa/tcg-target.h,121,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - HPPA target"""
tcg/i386/tcg-target.c,2014,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/i386/tcg-target.h,133,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/ia64/tcg-target.c,2373,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/ia64/tcg-target.h,158,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/mips/tcg-target.c,1533,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/mips/tcg-target.h,114,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/optimize.c,525,"""Tiny Code Generator (TCG) - Common code"""
tcg/ppc/tcg-target.c,1934,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc/tcg-target.h,102,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc64/tcg-target.c,1712,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC64 target"""
tcg/ppc64/tcg-target.h,110,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC64 target"""
tcg/s390/tcg-target.c,2324,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/s390/tcg-target.h,105,"""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/sparc/tcg-target.c,1574,"""Tiny Code Generator (TCG) - Common code"""
tcg/sparc/tcg-target.h,146,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-op.h,2524,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-opc.h,244,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-runtime.h,18,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.c,2254,"""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.h,593,"""Tiny Code Generator (TCG) - Common code"""
tcg/tci/README,130,"""Tiny Code Generator (TCG) - Common code"""
tcg/tci/tcg-target.c,906,"""Tiny Code Generator (TCG) - Common code"""
tcg/tci/tcg-target.h,160,"""Tiny Code Generator (TCG) - Common code"""
tci-dis.c,59,
tci.c,1208,
test-coroutine.c,192,
test-qmp-commands.c,142,
test-visitor.c,338,
tests/Makefile,151,
tests/alpha/Makefile,35,
tests/alpha/crt.s,26,
tests/alpha/hello-alpha.c,5,
tests/alpha/test-cond.c,87,
tests/alpha/test-ovf.c,29,
tests/cris/.gdbinit,11,
tests/cris/Makefile,155,
tests/cris/README,1,
tests/cris/check_abs.c,40,
tests/cris/check_addc.c,58,
tests/cris/check_addcm.c,85,
tests/cris/check_addi.s,57,
tests/cris/check_addiv32.s,62,
tests/cris/check_addm.s,96,
tests/cris/check_addo.c,125,
tests/cris/check_addoq.c,44,
tests/cris/check_addq.s,47,
tests/cris/check_addr.s,96,
tests/cris/check_addxc.s,91,
tests/cris/check_addxm.s,106,
tests/cris/check_addxr.s,96,
tests/cris/check_andc.s,80,
tests/cris/check_andm.s,90,
tests/cris/check_andq.s,46,
tests/cris/check_andr.s,95,
tests/cris/check_asr.s,230,
tests/cris/check_ba.s,93,
tests/cris/check_bas.s,102,
tests/cris/check_bcc.s,197,
tests/cris/check_bound.c,142,
tests/cris/check_boundc.s,101,
tests/cris/check_boundr.s,125,
tests/cris/check_btst.s,96,
tests/cris/check_clearfv32.s,19,
tests/cris/check_clrjmp1.s,36,
tests/cris/check_cmp-2.s,15,
tests/cris/check_cmpc.s,86,
tests/cris/check_cmpm.s,96,
tests/cris/check_cmpq.s,75,
tests/cris/check_cmpr.s,102,
tests/cris/check_cmpxc.s,92,
tests/cris/check_cmpxm.s,106,
tests/cris/check_dstep.s,42,
tests/cris/check_ftag.c,37,
tests/cris/check_gcctorture_pr28634-1.c,15,
tests/cris/check_gcctorture_pr28634.c,15,
tests/cris/check_glibc_kernelversion.c,116,
tests/cris/check_hello.c,7,
tests/cris/check_int64.c,47,
tests/cris/check_jsr.s,85,
tests/cris/check_lapc.s,78,
tests/cris/check_lsl.s,217,
tests/cris/check_lsr.s,218,
tests/cris/check_lz.c,49,
tests/cris/check_mapbrk.c,39,
tests/cris/check_mcp.s,49,
tests/cris/check_mmap1.c,48,
tests/cris/check_mmap2.c,48,
tests/cris/check_mmap3.c,33,
tests/cris/check_movdelsr1.s,33,
tests/cris/check_movecr.s,37,
tests/cris/check_movei.s,50,
tests/cris/check_movemr.s,78,
tests/cris/check_movemrv32.s,96,
tests/cris/check_moveq.c,51,
tests/cris/check_mover.s,28,
tests/cris/check_moverm.s,45,
tests/cris/check_movmp.s,131,
tests/cris/check_movpmv32.s,35,
tests/cris/check_movpr.s,28,
tests/cris/check_movprv32.s,21,
tests/cris/check_movscr.s,29,
tests/cris/check_movsm.s,44,
tests/cris/check_movsr.s,46,
tests/cris/check_movucr.s,33,
tests/cris/check_movum.s,40,
tests/cris/check_movur.s,45,
tests/cris/check_mulv32.s,51,
tests/cris/check_mulx.s,246,
tests/cris/check_neg.s,104,
tests/cris/check_not.s,31,
tests/cris/check_openpf1.c,38,
tests/cris/check_openpf2.c,16,
tests/cris/check_openpf3.c,49,
tests/cris/check_openpf4.c,5,
tests/cris/check_openpf5.c,56,
tests/cris/check_orc.s,71,
tests/cris/check_orm.s,75,
tests/cris/check_orq.s,41,
tests/cris/check_orr.s,84,
tests/cris/check_ret.s,25,
tests/cris/check_scc.s,95,
tests/cris/check_settls1.c,45,
tests/cris/check_sigalrm.c,26,
tests/cris/check_stat1.c,16,
tests/cris/check_stat2.c,20,
tests/cris/check_stat3.c,25,
tests/cris/check_stat4.c,27,
tests/cris/check_subc.s,87,
tests/cris/check_subm.s,96,
tests/cris/check_subq.s,52,
tests/cris/check_subr.s,102,
tests/cris/check_swap.c,76,
tests/cris/check_time1.c,46,
tests/cris/check_time2.c,18,
tests/cris/check_xarith.s,72,
tests/cris/crisutils.h,71,
tests/cris/crt.s,13,
tests/cris/sys.c,51,
tests/cris/sys.h,16,
tests/cris/testutils.inc,117,
tests/hello-arm.c,113,
tests/hello-i386.c,26,
tests/hello-mips.c,64,
tests/linux-test.c,537,
tests/lm32/Makefile,102,
tests/lm32/crt.S,84,
tests/lm32/linker.ld,55,
tests/lm32/macros.inc,79,
tests/lm32/test_add.S,75,
tests/lm32/test_addi.S,56,
tests/lm32/test_and.S,45,
tests/lm32/test_andhi.S,35,
tests/lm32/test_andi.S,35,
tests/lm32/test_b.S,13,
tests/lm32/test_be.S,48,
tests/lm32/test_bg.S,78,
tests/lm32/test_bge.S,78,
tests/lm32/test_bgeu.S,78,
tests/lm32/test_bgu.S,78,
tests/lm32/test_bi.S,23,
tests/lm32/test_bne.S,48,
tests/lm32/test_break.S,20,
tests/lm32/test_bret.S,38,
tests/lm32/test_call.S,16,
tests/lm32/test_calli.S,15,
tests/lm32/test_cmpe.S,40,
tests/lm32/test_cmpei.S,35,
tests/lm32/test_cmpg.S,64,
tests/lm32/test_cmpge.S,64,
tests/lm32/test_cmpgei.S,55,
tests/lm32/test_cmpgeu.S,64,
tests/lm32/test_cmpgeui.S,55,
tests/lm32/test_cmpgi.S,55,
tests/lm32/test_cmpgu.S,64,
tests/lm32/test_cmpgui.S,55,
tests/lm32/test_cmpne.S,40,
tests/lm32/test_cmpnei.S,35,
tests/lm32/test_divu.S,29,
tests/lm32/test_eret.S,38,
tests/lm32/test_lb.S,45,
tests/lm32/test_lbu.S,45,
tests/lm32/test_lh.S,45,
tests/lm32/test_lhu.S,45,
tests/lm32/test_lw.S,30,
tests/lm32/test_modu.S,35,
tests/lm32/test_mul.S,70,
tests/lm32/test_muli.S,45,
tests/lm32/test_nor.S,51,
tests/lm32/test_nori.S,35,
tests/lm32/test_or.S,51,
tests/lm32/test_orhi.S,35,
tests/lm32/test_ori.S,35,
tests/lm32/test_ret.S,14,
tests/lm32/test_sb.S,30,
tests/lm32/test_scall.S,20,
tests/lm32/test_sextb.S,20,
tests/lm32/test_sexth.S,20,
tests/lm32/test_sh.S,30,
tests/lm32/test_sl.S,45,
tests/lm32/test_sli.S,30,
tests/lm32/test_sr.S,57,
tests/lm32/test_sri.S,40,
tests/lm32/test_sru.S,57,
tests/lm32/test_srui.S,40,
tests/lm32/test_sub.S,75,
tests/lm32/test_sw.S,35,
tests/lm32/test_xnor.S,51,
tests/lm32/test_xnori.S,35,
tests/lm32/test_xor.S,51,
tests/lm32/test_xori.S,35,
tests/pi_10.com,1,
tests/qruncom.c,284,
tests/runcom.c,192,
tests/sha1.c,240,
tests/test-arm-iwmmxt.s,49,
tests/test-i386-code16.S,79,
tests/test-i386-muldiv.h,76,
tests/test-i386-shift.h,185,
tests/test-i386-ssse3.c,57,
tests/test-i386-vm86.S,103,
tests/test-i386.c,2764,
tests/test-i386.h,152,
tests/test-mmap.c,476,
tests/test_path.c,160,
tests/testthread.c,51,
tests/xtensa/Makefile,75,
tests/xtensa/crt.S,24,
tests/xtensa/linker.ld,112,
tests/xtensa/macros.inc,68,
tests/xtensa/test_b.S,221,
tests/xtensa/test_bi.S,103,
tests/xtensa/test_boolean.S,23,
tests/xtensa/test_bz.S,57,
tests/xtensa/test_clamps.S,42,
tests/xtensa/test_fail.S,9,
tests/xtensa/test_interrupt.S,194,
tests/xtensa/test_loop.S,77,
tests/xtensa/test_mac16.S,243,
tests/xtensa/test_max.S,81,
tests/xtensa/test_min.S,81,
tests/xtensa/test_mmu.S,318,
tests/xtensa/test_mul16.S,83,
tests/xtensa/test_mul32.S,20,
tests/xtensa/test_nsa.S,59,
tests/xtensa/test_pipeline.S,157,
tests/xtensa/test_quo.S,147,
tests/xtensa/test_rem.S,147,
tests/xtensa/test_rst0.S,148,
tests/xtensa/test_sar.S,111,
tests/xtensa/test_sext.S,69,
tests/xtensa/test_shift.S,206,
tests/xtensa/test_timer.S,178,
tests/xtensa/test_windowed.S,302,
tests/xtensa/vectors.S,39,
thunk.c,288,
thunk.h,161,
trace-events,633,
trace/control.c,42,"""Subsystems - Tracing"""
trace/control.h,41,"""Subsystems - Tracing"""
trace/default.c,41,"""Subsystems - Tracing"""
trace/simple.c,395,"""Subsystems - Tracing"""
trace/simple.h,38,"""Subsystems - Tracing"""
trace/stderr.c,52,"""Subsystems - Tracing"""
trace/stderr.h,11,"""Subsystems - Tracing"""
translate-all.c,163,
uboot_image.h,158,
ui/cocoa.m,1027,"""Subsystems - Cocoa graphics"",""Subsystems - Graphics"""
ui/curses.c,367,"""Subsystems - Graphics"""
ui/curses_keys.h,509,"""Subsystems - Graphics"""
ui/d3des.c,424,"""Subsystems - Graphics"""
ui/d3des.h,51,"""Subsystems - Graphics"""
ui/keymaps.c,212,"""Subsystems - Graphics"""
ui/keymaps.h,77,"""Subsystems - Graphics"""
ui/qemu-spice.h,73,"""Subsystems - Graphics"",""Subsystems - SPICE"""
ui/sdl.c,1051,"""Subsystems - Graphics"""
ui/sdl_keysym.h,277,"""Subsystems - Graphics"""
ui/sdl_zoom.c,95,"""Subsystems - Graphics"""
ui/sdl_zoom.h,25,"""Subsystems - Graphics"""
ui/sdl_zoom_template.h,225,"""Subsystems - Graphics"""
ui/spice-core.c,760,"""Subsystems - Graphics"",""Subsystems - SPICE"""
ui/spice-display.c,503,"""Subsystems - Graphics"",""Subsystems - SPICE"""
ui/spice-display.h,112,"""Subsystems - Graphics"""
ui/spice-input.c,217,"""Subsystems - Graphics"",""Subsystems - SPICE"""
ui/vnc-auth-sasl.c,623,"""Subsystems - Graphics"""
ui/vnc-auth-sasl.h,74,"""Subsystems - Graphics"""
ui/vnc-auth-vencrypt.c,175,"""Subsystems - Graphics"""
ui/vnc-auth-vencrypt.h,33,"""Subsystems - Graphics"""
ui/vnc-enc-hextile-template.h,211,"""Subsystems - Graphics"""
ui/vnc-enc-hextile.c,116,"""Subsystems - Graphics"""
ui/vnc-enc-tight.c,1777,"""Subsystems - Graphics"""
ui/vnc-enc-tight.h,183,"""Subsystems - Graphics"""
ui/vnc-enc-zlib.c,152,"""Subsystems - Graphics"""
ui/vnc-enc-zrle-template.c,263,"""Subsystems - Graphics"""
ui/vnc-enc-zrle.c,366,"""Subsystems - Graphics"""
ui/vnc-enc-zrle.h,40,"""Subsystems - Graphics"""
ui/vnc-enc-zywrle-template.c,170,"""Subsystems - Graphics"""
ui/vnc-enc-zywrle.h,659,"""Subsystems - Graphics"""
ui/vnc-jobs-async.c,341,"""Subsystems - Graphics"""
ui/vnc-jobs-sync.c,73,"""Subsystems - Graphics"""
ui/vnc-jobs.h,87,"""Subsystems - Graphics"""
ui/vnc-palette.c,158,"""Subsystems - Graphics"""
ui/vnc-palette.h,68,"""Subsystems - Graphics"""
ui/vnc-tls.c,475,"""Subsystems - Graphics"""
ui/vnc-tls.h,76,"""Subsystems - Graphics"""
ui/vnc.c,2964,"""Subsystems - Graphics"""
ui/vnc.h,556,"""Subsystems - Graphics"""
ui/vnc_keysym.h,342,"""Subsystems - Graphics"""
ui/x_keymap.c,168,"""Subsystems - Graphics"""
ui/x_keymap.h,32,"""Subsystems - Graphics"""
usb-bsd.c,639,
usb-linux.c,2113,
usb-redir.c,1225,
usb-stub.c,52,
user-exec.c,631,
version.rc,28,
vgafont.h,4611,
vl.c,3491,"""Subsystems - Main loop"""
x86_64.ld,180,
xen-all.c,981,"""Guest CPU Cores (Xen): - X86"""
xen-mapcache.c,387,"""Guest CPU Cores (Xen): - X86"""
xen-mapcache.h,51,"""Guest CPU Cores (Xen): - X86"""
xen-stub.c,45,"""Guest CPU Cores (Xen): - X86"""
xtensa-semi.c,224,
